Date,Weight,Forecast_Vol,Return
2022-10-11,0.0,0.17974954059023032,0.0
2022-10-12,1.297206567768326,0.18008271855976263,0.0
2022-10-13,1.3003744852680872,0.15231757025274645,-0.003929022722586968
2022-10-14,1.285707250628027,0.16299409564723635,0.02376397293221995
2022-10-17,1.2635976659393782,0.1701896886434294,0.005408497694287962
2022-10-18,1.2265856731679494,0.18543626209253353,-0.0016312605812296682
2022-10-19,1.2379201379300284,0.1558533050025288,-0.01465033265220717
2022-10-20,1.2546731228334298,0.15132197955669552,-0.003799566265180036
2022-10-21,0.0,0.15960201724030426,0.0016028980544331068
2022-10-24,0.0,0.15256669726485883,-0.0
2022-10-25,0.0,0.12638875459406046,-0.0
2022-10-26,0.0,0.15132400632507684,0.0
2022-10-27,0.0,0.15906005640517473,-0.0
2022-10-28,0.0,0.16403508307653458,-0.0
2022-10-31,0.0,0.1795390122614718,-0.0
2022-11-01,1.2073108790423768,0.19950934280069627,0.0
2022-11-02,1.1592581790969074,0.2068150995266252,0.013814643550059897
2022-11-03,1.091747280776237,0.2433967414823957,-0.002148092560640726
2022-11-04,1.0313388210848864,0.2532591340788676,0.026263168920501102
2022-11-07,0.9852991133788194,0.24964416888671634,0.002355007034173115
2022-11-08,0.9632415798433112,0.2285684387130617,-0.004276610803511227
2022-11-09,0.9645547364865953,0.20622652252195964,-0.005143491052440489
2022-11-10,0.9874614114671385,0.18534167681868244,-0.0038174620702355723
2022-11-11,1.0174099137501742,0.17586995258782362,0.01650053605707124
2022-11-14,1.0468694464276704,0.17171692184875545,-0.001282794703804106
2022-11-15,1.1077287281397532,0.1480203183507504,0.017066947647523163
2022-11-16,1.1522524764823348,0.15033666356515907,-0.004994870391741135
2022-11-17,1.1641850645000986,0.16502801867629985,-0.0016816235130593512
2022-11-18,1.1670488046651666,0.16970671276962024,-0.006817203839065357
2022-11-21,1.1818505745223746,0.16115286776827153,-0.0046045759981901595
2022-11-22,0.0,0.14631207812684388,0.0014927912157268286
2022-11-23,1.2761047587993535,0.1328860356286158,0.0
2022-11-24,1.420883807039483,0.07919566899595144,-0.003134217716058197
2022-11-25,1.5367070456315866,0.07670625208671367,0.005682570979550109
2022-11-28,1.6293656365052696,0.07594226014504288,-0.011507450255631213
2022-11-29,1.7034925092042157,0.07498049907017398,0.037254405473714045
2022-11-30,1.760431900894833,0.10059403454926327,0.0008597569088430584
2022-12-01,1.6518857312965218,0.1642439246670226,0.007875727690398265
2022-12-02,1.5483167671596834,0.17636048058619816,-0.004876047225519308
2022-12-05,1.474094767233543,0.1698936886166657,0.027072212597531443
2022-12-06,1.4077892834795054,0.17504438602151645,0.00033040126642178
2022-12-07,1.3724063373747841,0.16248609536992015,-0.005668756988002618
2022-12-08,1.3928965276983512,0.13560634068982183,-0.0009740202679671039
2022-12-09,1.4233597941268767,0.1294320059053757,0.00417582328789268
2022-12-12,0.0,0.13071262359331004,-0.012441641704655853
2022-12-13,0.0,0.12261398056394718,-0.0
2022-12-14,1.5855913579644076,0.09045968536688269,0.0
2022-12-15,1.6684730863715265,0.08348871104156033,-0.0039383178270127606
2022-12-16,0.0,0.08324907589126353,-0.00041708073135643896
2022-12-19,0.0,0.08371811291589082,-0.0
2022-12-20,0.0,0.08808135969423633,-0.0
2022-12-21,0.0,0.13491525416511357,-0.0
2022-12-22,0.0,0.14712786362862112,-0.0
2022-12-23,0.0,0.14767890134097478,-0.0
2022-12-26,0.0,0.1425010747105796,0.0
2022-12-27,1.5636978024158938,0.13097055287119683,0.0
2022-12-28,1.5957791552255598,0.1160022448117275,-0.0041325376446552575
2022-12-29,1.6426759526363006,0.10927390459873222,-0.007096827858625682
2022-12-30,1.6851848283322794,0.10780390697835335,0.008294776713303248
2023-01-03,1.7262208516137738,0.10579967670080462,0.014799640197840455
2023-01-04,1.7590790814474202,0.10579144692933479,0.003878452527021487
2023-01-05,1.7784862351289639,0.10775195296541545,0.01776254308448746
2023-01-06,1.8169836921748515,0.10147269759546645,0.0013635018197101702
2023-01-09,1.8462900232969706,0.1018581292097209,0.010580073398837144
2023-01-10,1.8770320186375766,0.0902470409339901,-0.003823208190518724
2023-01-11,1.9016256149100612,0.08747311247736299,-0.004547749140493742
2023-01-12,1.9213004919280492,0.09216449013199837,0.0009679737369587714
2023-01-13,1.9370403935424394,0.0909268842643857,0.019253235603531236
2023-01-16,1.9496323148339516,0.07652314976083703,0.0194715813873233
2023-01-17,1.9597058518671617,0.09538491190310995,-0.0020258639966019582
2023-01-18,1.9387875432717945,0.10781006811361087,0.00010327646807238419
2023-01-19,1.9295253618467714,0.10568162173310905,0.009519048121970528
2023-01-20,1.938457669012476,0.10130753082978634,0.014552154501411008
2023-01-30,1.950766135209981,0.0981755879247613,0.0026759382613953104
2023-01-31,1.960612908167985,0.09149825215179788,-0.008161938144709798
2023-02-01,1.9684903265343885,0.08006001209636374,0.017536127856168423
2023-02-02,1.974792261227511,0.08764643436591298,0.0004493866719492573
2023-02-03,1.9798338089820091,0.09542144016337861,-0.013424500974003313
2023-02-06,1.9838670471856077,0.09732521374242453,-0.015047992921217874
2023-02-07,1.9845659688955244,0.10063593580103232,0.005743609922575502
2023-02-08,0.0,0.10582530464313614,-0.00978778085531264
2023-02-09,1.9491811092519657,0.10619269468816475,0.0
2023-02-10,1.9593448874015729,0.09498191947069573,-0.0057958481230224465
2023-02-13,1.8985721203211166,0.12081080587329224,0.014064594822058225
2023-02-14,1.8536816225047101,0.11946577548461813,0.005265030612881818
2023-02-15,1.8418802898419842,0.111440792649242,-0.007213118258379034
2023-02-16,1.8397354052605563,0.10922063141177506,-0.017748909625523297
2023-02-17,0.0,0.10537540216194315,-0.014216491164358533
2023-02-20,1.8708713841351947,0.10262606214909006,0.0
2023-02-21,1.8371434954867172,0.11749280177124491,0.009177284741388451
2023-02-22,1.7217686959041023,0.15869621567851466,-0.008559737674943071
2023-02-23,1.612862625426304,0.16988913171382164,-0.0019209949089148454
2023-02-24,1.5354779616431764,0.16314021333507203,-0.010000117270244236
2023-02-27,1.4974785351689446,0.14864574481392773,-0.004296807640846549
2023-02-28,1.5006504782883525,0.1321581608730032,0.009886081360924833
2023-03-01,1.6005203826306824,0.08694005933418474,0.014906548118137214
2023-03-02,1.6804163061045463,0.08968842108407339,-0.0008217416010524699
2023-03-03,1.721531563235871,0.10604495525257446,0.008980407025700297
2023-03-06,1.7494144950668709,0.10747220827426594,-0.0032926368087407335
2023-03-07,1.7995315960534966,0.09688212833940096,-0.019556578810419556
2023-03-08,1.8396252768427974,0.09802425589850604,-0.0010137429420639587
2023-03-09,0.0,0.11947887516026903,-0.004016123680494849
2023-03-10,0.0,0.10650515074305746,-0.0
2023-03-13,0.0,0.10841958038981711,0.0
2023-03-14,0.0,0.11738297160414428,-0.0
2023-03-15,1.711583111184771,0.14780707905491114,0.0
2023-03-16,0.0,0.14369833561913997,-0.01920951460800516
2023-03-17,1.5843761145346247,0.1502210921641169,0.0
2023-03-20,0.0,0.1538714231280764,-0.007641680692440707
2023-03-21,1.5011815382180447,0.1432587876072136,0.0
2023-03-22,1.5240891146234339,0.12378386834619731,0.004649950159702256
2023-03-23,1.5431819277809373,0.12349085069824721,0.00972267326732461
2023-03-24,1.5752243752028532,0.11741263655958037,-0.00989177309037222
2023-03-27,1.6601795001622828,0.09533628140428008,-0.006888694668033109
2023-03-28,1.7230874436044443,0.10128022163376421,-0.003076698366665683
2023-03-29,1.7784699548835554,0.09988712709254274,-0.0028268010966762567
2023-03-30,1.8227759639068444,0.0928925662208302,0.011593296503683974
2023-03-31,1.8582207711254757,0.08930322284293518,0.006477591185490191
2023-04-03,1.8865766169003806,0.08909017097443903,0.01331727562246614
2023-04-04,1.9092612935203046,0.08663270725184063,0.009226091199807815
2023-04-06,1.9274090348162438,0.08662152472763825,4.024418300279781e-05
2023-04-07,1.9419272278529953,0.08197500304145919,0.008719443052903907
2023-04-10,1.9535417822823966,0.07675361024936952,-0.007185271308185131
2023-04-11,1.9628334258259172,0.07403370517470581,-0.0010550469209297058
2023-04-12,1.970266740660734,0.08328721744558706,0.008045456302667663
2023-04-13,1.9762133925285874,0.07295383702398377,-0.005229798155583609
2023-04-14,1.9809707140228703,0.06812013411024026,0.011750593908017515
2023-04-17,1.9847765712182963,0.07279110253709217,0.027966149201266926
2023-04-18,1.9878212569746374,0.08688774013327386,0.004520595605379866
2023-04-19,1.9475247720640296,0.11196084212583335,-0.01363740527980267
2023-04-20,1.9039016761342185,0.11564642382643672,-0.0017921622809101267
2023-04-21,0.0,0.12514324363150992,-0.03755796775971259
2023-04-24,0.0,0.13194021102038334,-0.0
2023-04-25,0.0,0.16449982861113,-0.0
2023-04-26,0.0,0.1460952886401362,-0.0
2023-04-27,0.0,0.12772710510181756,0.0
2023-04-28,1.597248789446702,0.12540108484561588,0.0
2023-05-04,1.5870597867221785,0.12934069173659782,0.013015013018957933
2023-05-05,1.6149926093871538,0.11582627656601616,-0.007578043989684689
2023-05-08,1.675634094386321,0.10426441268641326,0.02903921105076135
2023-05-09,1.6836083626429985,0.11658371686938021,-0.018526653782640283
2023-05-10,1.6326124728675213,0.1399943666776528,-0.01942641804002535
2023-05-11,0.0,0.1746571161093747,-0.00472878593388061
2023-05-12,0.0,0.17607929099310055,-0.0
2023-05-15,0.0,0.1686850346042743,0.0
2023-05-16,0.0,0.1657319567756599,-0.0
2023-05-17,0.0,0.14783873250456414,-0.0
2023-05-18,1.37809081999084,0.13807916975108145,0.0
2023-05-19,1.4109220299654517,0.12968092457055846,-0.005771330591547906
2023-05-22,1.437854679638155,0.12940081844997442,0.005545021619032475
2023-05-23,0.0,0.11132007285315129,-0.022077956048067504
2023-05-24,0.0,0.09557962183857868,-0.0
2023-05-25,0.0,0.12603948357381212,-0.0
2023-05-26,0.0,0.14375994376893003,0.0
2023-05-29,0.0,0.13781363472634373,0.0
2023-05-30,1.5122960229906146,0.14233525903463037,0.0
2023-05-31,1.5077552546130908,0.13426493676403864,-0.009244866940110737
2023-06-01,1.5726863037666206,0.10914584911974913,3.2852149393747214e-05
2023-06-02,1.6581490430132966,0.07788958575731997,0.012435588338705101
2023-06-05,1.7265192344106373,0.076317349685454,0.0012161228052096913
2023-06-06,1.7812153875285097,0.08824782384569058,-0.0199304648564805
2023-06-07,1.8249723100228081,0.09691155572042036,0.0013484544963748397
2023-06-08,1.8065965036264067,0.11540059761012558,0.009011990457599933
2023-06-09,1.795357925482207,0.11425936196968307,0.009990167312700325
2023-06-12,1.7900628815018964,0.11306572186443986,-0.0014339175149805704
2023-06-13,1.8024991029756225,0.10797713541073893,0.002681199618990855
2023-06-14,1.8356424267559124,0.10161487776820607,-0.002610557935417504
2023-06-15,1.8685139414047298,0.06616609951969912,0.01358761153180146
2023-06-16,1.8948111531237841,0.06718116805563913,0.011652699327929979
2023-06-19,1.9158489224990276,0.07558700819956114,-0.010168937224075473
2023-06-20,1.9326791379992223,0.08174199442139032,-0.009113008852396144
2023-06-21,1.946143310399378,0.09368565260152115,-0.025492335564080815
2023-06-26,0.0,0.10710393388228683,-0.028987839210685137
2023-06-27,0.0,0.13475513359435587,0.0
2023-06-28,0.0,0.14712595575856316,-0.0
2023-06-29,0.0,0.16546379356346366,-0.0
2023-06-30,1.5568932027464872,0.1620533213905085,0.0
2023-07-03,1.5139558428473237,0.1490083786782891,0.020249877787895797
2023-07-04,1.5066731080144797,0.1353599269374863,0.0006392946351165711
2023-07-05,1.5680488317575463,0.11028083569506952,-0.010435456916914021
2023-07-06,1.6305662039063096,0.10634701914754557,-0.008478645553253299
2023-07-07,1.6442802310412623,0.11770685809080558,-0.004564013704824906
2023-07-10,0.0,0.12329320034432341,0.0036428531058228567
2023-07-11,1.6565634139382246,0.11604961863947755,0.0
2023-07-12,1.72525073115058,0.0843843710141068,-0.013030701806038268
2023-07-13,1.7802005849204638,0.0922368669776078,0.021644386967548394
2023-07-14,1.8202223499195938,0.10099431886680382,0.0006709089360893926
2023-07-17,1.7902891822312454,0.11972058330614074,-0.015849689698147002
2023-07-18,1.7595813118669528,0.12219338367056823,-0.006599507499168318
2023-07-19,1.7085635236890826,0.1329352038322683,0.0005611701345071204
2023-07-20,0.0,0.129544808107865,-0.015732638364236756
2023-07-21,0.0,0.12056201130362709,-0.0
2023-07-24,0.0,0.09527797878844899,-0.0
2023-07-25,1.7902584959316392,0.08864966268511604,0.0
2023-07-26,1.8322067967453115,0.09367308754446016,-0.004709634536302108
2023-07-27,1.727387282738457,0.15289243124051444,-0.0036191238485235983
2023-07-28,1.6272494064429106,0.16303932679305347,0.03153369445204278
2023-07-31,1.5530688289410213,0.15919174923952029,0.007488371908184351
2023-08-01,1.4764875858956883,0.17091641593740176,-4.2974658051882596e-05
2023-08-02,1.426656445947269,0.1629551079511116,-0.013185797957716888
2023-08-03,1.4397084269837062,0.13405577319974427,0.008187709217960875
2023-08-04,1.452398869965102,0.13305297812244388,0.0033408173914046906
2023-08-07,1.4680666233739745,0.13065596295831036,-0.008529320120344974
2023-08-08,1.5568580489379407,0.1046012110859641,-0.003692258147612828
2023-08-09,1.627846242857166,0.10461350699581201,-0.007720813031666574
2023-08-10,1.702276994285733,0.09905899434408333,0.00504459449908761
2023-08-11,0.0,0.08864886266508368,-0.03450741604593797
2023-08-14,0.0,0.09166038433164883,-0.0
2023-08-15,0.0,0.13388537211372933,-0.0
2023-08-16,0.0,0.14419746536665032,-0.0
2023-08-17,0.0,0.14369476282510313,0.0
2023-08-18,0.0,0.14162782667798637,-0.0
2023-08-21,0.0,0.1381641243775392,-0.0
2023-08-22,0.0,0.1120390602300116,0.0
2023-08-23,0.0,0.12143189651156704,-0.0
2023-08-24,0.0,0.14590808793027513,0.0
2023-08-25,0.0,0.15748352969819585,-0.0
2023-08-28,1.4645786546809094,0.15218914476064171,0.0
2023-08-29,1.4522498230879368,0.14255833074755458,0.01750130513684568
2023-08-30,1.445892336619853,0.14079922235375067,0.0005787673150165362
2023-08-31,1.4358823564258623,0.14328264773443491,-0.007977017828329692
2023-09-01,1.4767948897759369,0.12191813634373394,0.006140267350365002
2023-09-04,1.493124952873265,0.1283330330284552,0.020505968666597978
2023-09-05,1.5213898636867358,0.12236535858141157,-0.010701867283677323
2023-09-06,1.5318476861592367,0.12709072373966956,0.0017883064230922467
2023-09-07,1.5320577033336433,0.13047184466513806,-0.01742985014686347
2023-09-08,1.5342943220151979,0.12959740334904585,-0.0027650536429746644
2023-09-11,0.0,0.14055549335476974,0.012775471186531917
2023-09-12,1.499839458154502,0.13782504838743942,-0.0
2023-09-13,0.0,0.12049094771423915,-0.006703622409800981
2023-09-14,1.579707806245539,0.11292084456870405,0.0
2023-09-15,1.6373864943665632,0.10706057840128863,-0.004457617273297345
2023-09-18,1.709909195493251,0.08899786604861303,0.004295584906704538
2023-09-19,1.7679273563946012,0.08349621670101852,-0.0005306642306765944
2023-09-20,1.814341885115681,0.06467041364519038,-0.009297995896964265
2023-09-21,0.0,0.06426915464983436,-0.013984037196349325
2023-09-22,1.8811788064740358,0.07179860691715326,0.0
2023-09-25,1.9049430451792289,0.09101732155637798,-0.010131440917296548
2023-09-26,1.8197682023791997,0.13522021138161916,-0.008170154526920053
2023-09-27,1.7380518818605337,0.1417247017724996,0.002955762898540117
2023-09-28,1.6784281467895161,0.1388953314615039,0.0017661637902227215
2023-10-09,0.0,0.13412580405127428,-0.007329235093427868
2023-10-10,0.0,0.11768829682794651,-0.0
2023-10-11,1.722125486896543,0.07877693047655461,0.0
2023-10-12,1.7777003895172345,0.07463848936026529,0.01611383088954921
2023-10-13,1.8221603116137877,0.0797722518426785,-0.011362159723211777
2023-10-16,1.8577282492910303,0.09921167599011835,-0.008449794717830363
2023-10-17,1.8560957937396465,0.10813347730122397,0.00584535826024222
2023-10-18,1.8592436687805254,0.10684701480036092,-0.014982534744112225
2023-10-19,0.0,0.10284107920136201,-0.03269458074656717
2023-10-20,0.0,0.11697801513051492,-0.0
2023-10-23,0.0,0.12575222967598546,-0.0
2023-10-24,0.0,0.14153884474956002,0.0
2023-10-25,0.0,0.15349233405562268,0.0
2023-10-26,1.5437426481372276,0.16903807642514904,0.0
2023-10-27,1.4790230253327588,0.1639150071225653,0.015157102064746252
2023-10-30,1.4671647402707637,0.14087169715514586,0.0018460642740386534
2023-10-31,1.4796905039312767,0.13073659441115593,-0.0013514595651452307
2023-11-01,1.5837524031450216,0.08416281266497913,0.0021090939933330563
2023-11-02,1.6670019225160173,0.08582752145006474,-0.007178256661876129
2023-11-03,1.7336015380128138,0.08587013473408571,0.011807814237890563
2023-11-06,1.786881230410251,0.09151443208571172,0.01572286601093687
2023-11-07,1.8295049843282007,0.08552249964505383,-0.0006666788892305561
2023-11-08,1.863603987462561,0.09595070249681073,-0.002932753257059591
2023-11-09,1.8908831899700487,0.09819256433624639,0.0005530731581305168
2023-11-10,1.9127065519760393,0.09975372405465041,-0.00888238557759169
2023-11-13,1.9301652415808317,0.09107094928175269,0.004754178858437215
2023-11-14,1.9441321932646656,0.08654419869833327,0.006032904950422474
2023-11-15,1.9553057546117327,0.062296379062682726,0.010635912455181534
2023-11-16,1.9642446036893866,0.06463449399887156,-0.013991026307509926
2023-11-17,1.9713956829515094,0.07646914439897923,0.0022161216380802017
2023-11-20,1.977116546361208,0.09191035950990156,0.008982652871908015
2023-11-21,1.9816932370889666,0.08923245274065142,-0.000248731614176984
2023-11-22,1.9853545896711737,0.08832915159803452,-0.015773113456092308
2023-11-23,1.9882836717369394,0.08906759952471888,0.01186564435427499
2023-11-24,1.990626937389552,0.09261400468486004,-0.013607968342789411
2023-11-27,0.0,0.094220807867154,-0.006078725560915919
2023-11-28,1.9940012399293139,0.09978418427210309,0.0
2023-11-29,1.9952009919434512,0.09434221315126445,-0.011096926853541612
2023-11-30,0.0,0.095863459649808,0.005266205168734426
2023-12-01,1.996928634843809,0.09060300913004893,0.0
2023-12-04,1.9975429078750473,0.07849697494575775,-0.005753382613355556
2023-12-05,0.0,0.06914782243837103,-0.0337317151576365
2023-12-06,0.0,0.07807476204174432,-0.0
2023-12-07,0.0,0.11778287080247468,-0.0
2023-12-08,0.0,0.127438818917886,0.0
2023-12-11,0.0,0.12060823165340763,0.0
2023-12-12,1.7924833708114143,0.11981585061278043,0.0
2023-12-13,1.7655765713503864,0.12063094518805165,-0.020816000326467576
2023-12-14,1.8124612570803094,0.08398647441792315,-0.005822905061161518
2023-12-15,1.8307705305887676,0.10504159616463866,-0.010091382593170004
2023-12-18,0.0,0.11238809204328815,-0.0073294021660897275
2023-12-19,0.0,0.11286414367505124,0.0
2023-12-20,0.0,0.09966828133990785,-0.0
2023-12-21,0.0,0.08965158995018041,0.0
2023-12-22,1.903144554583348,0.08560145876918782,-0.0
2023-12-25,1.9225156436666786,0.09981862025106399,0.002634763591270869
2023-12-26,0.0,0.09715210476533973,-0.013174245495422973
2023-12-27,1.950410011946675,0.09750152754191432,0.0
2023-12-28,1.9603280095573403,0.09932221265323243,0.02664477314728054
2023-12-29,1.9682624076458723,0.09573819915014165,0.013376687702170521
2024-01-02,1.9183106368470622,0.11638032378519086,-0.008393377129877038
2024-01-03,1.86320548606426,0.12174448528094388,0.0032165459745661087
2024-01-04,1.8070292054041548,0.12639635721822184,-0.008116584437778861
2024-01-05,1.8006599821489786,0.11266443513621607,-0.01546069967797739
2024-01-08,0.0,0.11464012111387337,-0.02578226619861176
2024-01-09,0.0,0.10657534479522052,0.0
2024-01-10,0.0,0.10805331453915953,-0.0
2024-01-11,0.0,0.11985859945297803,0.0
2024-01-12,0.0,0.11184023904560632,-0.0
2024-01-15,1.7659578750703033,0.1188293730495894,0.0
2024-01-16,1.7839522711166675,0.10776269341679529,0.004704296369582508
2024-01-17,0.0,0.07356084845873442,-0.037610269649111856
2024-01-18,0.0,0.08195146291214142,0.0
2024-01-19,0.0,0.1398690733276668,-0.0
2024-01-22,0.0,0.1549194189107576,-0.0
2024-01-23,0.0,0.18784435996953674,0.0
2024-01-24,1.4197932040335186,0.228303756597485,0.0
2024-01-25,1.2988869893090358,0.24531987018598295,0.042316137685792586
2024-01-26,1.19674290612221,0.2537534662801111,0.0018374604197192574
2024-01-29,1.1003990778083508,0.27971098292803576,-0.011097825735937651
2024-01-30,1.025370281107508,0.2757650398745488,-0.020350086691339704
2024-01-31,0.0,0.2338793970346163,-0.015320963813609687
2024-02-01,0.0,0.25712438064134613,-0.0
2024-02-02,0.0,0.24928524171801525,-0.0
2024-02-05,0.0,0.16951180667214,-0.0
2024-02-06,0.0,0.14108546409230138,0.0
2024-02-07,1.0931522682885402,0.16352880868203223,0.0
2024-02-08,1.0240433931923312,0.2675199150840145,0.013898566480019255
2024-02-19,0.961252116805041,0.28165562364853597,0.015828102305642217
2024-02-20,0.9179261087688839,0.2685926274261169,0.004016224603487906
2024-02-21,0.8977461624720705,0.24479013843426956,0.008822279489589333
2024-02-22,0.9216675030016578,0.19658862412149214,0.011306967868255883
2024-02-23,1.0180692605151889,0.14248299365296158,0.0050820362461722664
2024-02-26,1.144121682904393,0.12133482583745864,-0.009482844992191562
2024-02-27,1.2517874798268789,0.11887421358700866,0.014685804106779837
2024-02-28,1.278242086885604,0.14450235218406396,-0.024154481774548656
2024-02-29,1.2779255032434973,0.15665888351983728,0.024533511163871098
2024-03-01,1.2180009855533518,0.20443565788860518,0.005012192978874919
2024-03-04,1.1555756298197597,0.2207812061319717,0.00493354466889428
2024-03-05,1.1077598968526565,0.21822221746630482,0.0032223714088496793
2024-03-06,1.0887720369815204,0.19746833792111676,-0.00286125993835543
2024-03-07,1.0963021581938233,0.1775532489827258,-0.004496989910601702
2024-03-08,1.1999160452369422,0.12388721457716984,0.00672148398870702
2024-03-11,1.359932836189554,0.08520110450992072,0.008805820048077607
2024-03-12,1.4879462689516434,0.08528069745957102,-0.005560197508211264
2024-03-13,1.590357015161315,0.0967538895026108,-0.005903277900622207
2024-03-14,1.6556920361827971,0.1043279337291252,-0.0029291711151314113
2024-03-15,1.6997721619311337,0.1066045423764028,0.008914318496017067
2024-03-18,1.7539953237679267,0.10147710216468728,0.016772070326397655
2024-03-19,1.8031962590143413,0.09950308329674576,-0.012650656638277637
2024-03-20,1.8215562314583507,0.10554111312360964,0.009940042092532762
2024-03-21,1.8160312384682427,0.11148699157762809,-0.001522499221968112
2024-03-22,1.8205125555147827,0.10878801416160042,-0.017243326179986182
2024-03-25,0.0,0.10991352765310616,-0.013024070536868562
2024-03-26,0.0,0.12077967392840003,0.0
2024-03-27,0.0,0.10616224465920047,-0.0
2024-03-28,0.0,0.1096919193481217,0.0
2024-03-29,1.807245092690766,0.11135687925511878,0.0
2024-04-01,1.758837304936499,0.12777869515729942,0.02139219651044727
2024-04-02,1.6936200987178132,0.13959157018478163,-0.0013836200689706835
2024-04-03,1.6302761360499554,0.14525380096425639,-0.003121979495759392
2024-04-08,1.585617422360068,0.14214817198558616,-0.01185748626580116
2024-04-09,1.6260260033060687,0.11187807715437606,0.0007721200934634292
2024-04-10,0.0,0.115465026697619,-0.011348291808357384
2024-04-11,0.0,0.10370664728830982,0.0
2024-04-12,0.0,0.0753001196768301,-0.0
2024-04-15,1.8102401117961182,0.07903612855225824,0.0
2024-04-16,0.0,0.08463158514667327,-0.030035697507603737
2024-04-17,1.806727857886149,0.12188649097150192,0.0
2024-04-18,1.6756690775976835,0.17369645812574058,0.001672194293006211
2024-04-19,1.524930070913549,0.2169258465172168,-0.004893209180428908
2024-04-22,1.3972677046299138,0.22557623009631736,-0.010315905669892418
2024-04-23,1.3128183069008108,0.20512384682829687,-0.010418426006161042
2024-04-24,1.266908398900494,0.1846263883084941,0.009886647064800172
2024-04-25,1.2780453966704348,0.1512180552635385,0.0033566440780732755
2024-04-26,1.3935752844457325,0.10777634132987962,0.014873430336001883
2024-04-29,1.4891321059872933,0.10687417972121468,0.010969011237898032
2024-04-30,1.5116549389423515,0.1248637213338296,-0.00393630778476187
2024-05-06,1.5393280788904493,0.1212106050744031,0.01737605979529374
2024-05-07,1.596238944103209,0.10965619244789918,0.003435853797659263
2024-05-08,1.6257920522632612,0.11467860417289588,-0.009795885479971978
2024-05-09,1.650543890722236,0.1143150282805874,0.013373287729441748
2024-05-10,1.6556299512365056,0.11933357971757612,0.00011880335055392289
2024-05-13,1.6658959178903454,0.11716737665141623,-0.0034287130090335
2024-05-14,1.7014804966666832,0.10847052797329178,-0.001189547948838331
2024-05-15,1.7611843973333468,0.09375302885907008,-0.014051367369750255
2024-05-16,0.0,0.09147991239468325,0.001409996073641875
2024-05-17,1.847158014293342,0.09675178329700632,0.0
2024-05-20,1.8777264114346734,0.08231863424907698,0.009998729053571255
2024-05-21,1.882140954721961,0.10527428772120634,-0.007819899971062461
2024-05-22,1.8697208651067616,0.10988766418642365,0.0003420565434576268
2024-05-23,1.856429251274916,0.11091006837686632,-0.025120825029912256
2024-05-24,0.0,0.1023649232556349,-0.016463972549058577
2024-05-27,0.0,0.12891665922041246,0.0
2024-05-28,0.0,0.12412154545470046,-0.0
2024-05-29,0.0,0.1362587457597239,0.0
2024-05-30,1.6617462425167036,0.13632447446283363,-0.0
2024-05-31,1.633661259177673,0.1314646660145879,-0.0026169435080828523
2024-06-03,0.0,0.11669968969780335,-0.0044113210026562885
2024-06-04,1.706950870074102,0.10330590097884058,0.0
2024-06-05,0.0,0.0697712167370485,-0.014304185521542142
2024-06-06,0.0,0.07981598338248609,-0.0
2024-06-07,0.0,0.08891070907318727,0.0
2024-06-11,0.0,0.09076409090523224,-0.0
2024-06-12,0.0,0.09288216885054432,0.0
2024-06-13,0.0,0.0961388756236086,-0.0
2024-06-14,1.9385431431077649,0.09180094178661766,0.0
2024-06-17,0.0,0.08448544098791545,-0.010731564088913967
2024-06-18,1.9606676115889698,0.08242970293309797,0.0
2024-06-19,1.968534089271176,0.08415882380105952,-0.00790779442581272
2024-06-20,1.974827271416941,0.08323730791367197,-0.008243501207707896
2024-06-21,0.0,0.08235989402117634,-0.004801943570492186
2024-06-24,0.0,0.08340211534106876,-0.0
2024-06-25,0.0,0.08563694340052258,-0.0
2024-06-26,0.0,0.10104153182102264,0.0
2024-06-27,0.0,0.08930647902498884,-0.0
2024-06-28,0.0,0.11315631071903737,0.0
2024-07-01,1.8895033571133208,0.11972503673484275,0.0
2024-07-02,1.8210708391857398,0.12925401062515327,0.001438636436714073
2024-07-03,1.7868277182599999,0.12122275688854411,-0.00891443985831271
2024-07-04,1.78595079708992,0.11220554451784406,-0.01492600658650551
2024-07-05,1.7859611190048066,0.11198193196924756,-0.004615684891946929
2024-07-08,0.0,0.10854791539258625,-0.01671696239666837
2024-07-09,0.0,0.103412866241545,0.0
2024-07-10,0.0,0.09172231796378313,-0.0
2024-07-11,1.7990413389694229,0.12849844099337068,0.0
2024-07-12,1.735588912359186,0.13497287531178617,0.0005498294225015765
2024-07-15,1.6764308036781868,0.138908339051163,0.0015857793529294082
2024-07-16,1.6370166733026603,0.13519358335870862,0.0012920336730063704
2024-07-17,1.654732702359007,0.11590192902886293,-0.007413922929065821
2024-07-18,1.723786161887206,0.09983226590540856,0.007955048031881918
2024-07-19,1.779028929509765,0.08870031804746444,0.0029943618808248485
2024-07-22,1.8232231436078123,0.06967068779671229,-0.0108258521501109
2024-07-23,0.0,0.07028154277014317,-0.030295109884006216
2024-07-24,0.0,0.09136253616479822,-0.0
2024-07-25,0.0,0.1281416428203091,-0.0
2024-07-26,0.0,0.13453708137921505,0.0
2024-07-29,0.0,0.12032254453169494,0.0
2024-07-30,0.0,0.11688896765280749,-0.0
2024-07-31,1.744926651556261,0.11110194215039249,0.0
2024-08-01,1.7959413212450086,0.0869005038637533,-0.0037816645289987807
2024-08-02,1.7204420890977636,0.1409994588217016,-0.016643091428753132
2024-08-05,0.0,0.15272524677607419,-0.02663940563826572
