Date,Weight,Forecast_Vol,Return
2024-10-14,0.0,0.5593464539260742,0.015804102893369674
2024-10-15,0.0,0.5794723869428883,-0.0
2024-10-16,0.0,0.6,-0.0
2024-10-17,0.0,0.6,-0.0
2024-10-18,0.4351395855985858,0.49124221602531865,0.0
2024-10-21,0.4268072572558429,0.5082877022924532,0.002214487106202046
2024-10-22,0.40811247247134097,0.6,0.0015727397309030383
2024-10-23,0.3931566446437395,0.6,-0.0024466141724144947
2024-10-24,0.3811919823816583,0.6,-0.005493656379291989
2024-10-25,0.3738569925690222,0.5805228208125096,0.011274544547080555
2024-10-28,0.3698245753967095,0.5654590897612791,-0.0013644661706041555
2024-10-29,0.0,0.3933055850917535,-0.00906855191344399
2024-10-30,0.0,0.3778253646470313,-0.0
2024-10-31,0.4345654744988119,0.41915214889580216,0.0
2024-11-01,0.0,0.43170846740581265,-0.007852534386380002
2024-11-04,0.0,0.43013780579893834,0.0
2024-11-05,0.4678096164540214,0.35836496560217174,0.0
2024-11-06,0.46122361228815417,0.45989741071366896,-0.005439712634883673
2024-11-07,0.4449435895425896,0.5265603649012569,0.01690696421914069
2024-11-08,0.4348662860193207,0.506897516811931,-0.004655061906816194
2024-11-11,0.42983919688186867,0.48812532597720226,0.01258390665557603
2024-11-12,0.43696847142498424,0.42965886176226853,-0.0007325671348772405
2024-11-13,0.4494545495137974,0.4004814893880218,0.005002440488725613
2024-11-14,0.47608890564342726,0.34327319183190375,-0.01620524203088548
2024-11-15,0.0,0.3059032858444399,-0.017807739232330328
2024-11-18,0.0,0.3517206949248736,-0.0
2024-11-19,0.0,0.3958270035716181,0.0
2024-11-20,0.0,0.3652976101863135,0.0
2024-11-21,0.0,0.42032417040772274,0.0
2024-11-22,0.0,0.3983891431386887,-0.0
2024-11-25,0.5193433728035177,0.366059699704681,-0.0
2024-11-26,0.0,0.34923924940407547,-0.005633112874671961
2024-11-27,0.0,0.3274042553609894,0.0
2024-11-28,0.0,0.28169482740817664,-0.0
2024-11-29,0.5851256741762841,0.3279441914934762,0.0
2024-12-02,0.5890083950866958,0.3308304473130401,0.008530474590981585
2024-12-03,0.6033279599797108,0.3027522207340138,-0.003473412658528
2024-12-04,0.6178810764597849,0.29581705409569714,-0.007735046018202243
2024-12-05,0.6347409651795033,0.2848270413189087,0.0019899481463050007
2024-12-06,0.6592408562710558,0.2641169099659095,0.013557789518405645
2024-12-09,0.6974542449736162,0.23520894439735668,-0.00535725794569891
2024-12-10,0.7361002634808149,0.22454644319805644,0.004726343113308232
2024-12-11,0.7696837302955838,0.22123463142862954,-0.000994961308736999
2024-12-12,0.7997016536366168,0.21744487449236477,0.010340724596984286
2024-12-13,0.0,0.20112222203461827,-0.019808918134742587
2024-12-16,0.0,0.21021997707708828,-0.0
2024-12-17,0.0,0.24141131461917742,0.0
2024-12-18,0.0,0.24976992451619856,-0.0
2024-12-19,0.0,0.23985291993345137,0.0
2024-12-20,0.0,0.23104317591825818,-0.0
2024-12-23,0.8736466210435857,0.2037142353373556,-0.0
2024-12-24,0.9563673295928277,0.1553699549830933,0.009309271890179934
2024-12-25,1.0803165355971103,0.1268944259497622,-0.006190179879614991
2024-12-26,1.1433032384548636,0.1433434817052032,0.004999155418973523
2024-12-27,1.1772887699630552,0.15229614274977912,-0.0015845052760740984
2024-12-30,1.203976151499035,0.1525872296632314,0.001087988452924501
