Date,Forecast_Vol,Realized_Vol
2023-09-21,0.14232300463255554,0.1213168182017603
2023-09-22,0.14255495014120945,0.20931614712711666
2023-09-25,0.1632055997948747,0.20696452588654787
2023-09-26,0.18702059986557198,0.20608674932529125
2023-09-27,0.21038088928400556,0.20824343679090604
2023-09-28,0.20617608178002442,0.1964223218013721
2023-10-09,0.1932467601446215,0.0974147727404695
2023-10-10,0.16602691274695378,0.09477160728482947
2023-10-11,0.14494196718291916,0.09691607079190877
2023-10-12,0.13048648790570805,0.08748615757906782
2023-10-13,0.13007603964151127,0.12041732567234603
2023-10-16,0.13178571655893223,0.1862818505423142
2023-10-17,0.15166649837674098,0.18470749020278057
2023-10-18,0.16784090022962747,0.19859581313769084
2023-10-19,0.19443990145105208,0.20638248690847436
2023-10-20,0.20063042021210545,0.19961342354057277
2023-10-23,0.2095167926347121,0.193789816967788
2023-10-24,0.2008848191496618,0.20356105422475065
2023-10-25,0.20020984294845165,0.19257981332933896
2023-10-26,0.19043025259511973,0.18531165366659183
2023-10-27,0.18349775419336392,0.26407115236131723
2023-10-30,0.19843514677168794,0.2819876279479178
2023-10-31,0.23633254689573258,0.2765905217059587
2023-11-01,0.2688735405151337,0.2701928694611779
2023-11-02,0.27185643018730166,0.2730508193295739
2023-11-03,0.2594819960505312,0.21411817935835792
2023-11-06,0.2354443983948572,0.26517802381844535
2023-11-07,0.23187677930908027,0.26737370711242553
2023-11-08,0.23037662379499327,0.2661096547801805
2023-11-09,0.24632207581966634,0.2578644406079028
2023-11-10,0.24544399348694135,0.2397526059954207
2023-11-13,0.24159088027416367,0.07040487592224143
2023-11-14,0.1972460420536223,0.052452482846925386
2023-11-15,0.14899335809608097,0.062112314868155195
2023-11-16,0.10454509602963104,0.15135724840247983
2023-11-17,0.12523041701786314,0.148722199506935
2023-11-20,0.14494695920691517,0.15119070479774432
2023-11-21,0.16460832468460354,0.15541999740947987
2023-11-22,0.162979937213513,0.19213150567321227
2023-11-23,0.1771589204497128,0.14019744337636053
2023-11-24,0.17513944368340897,0.16108480709868414
2023-11-27,0.1778451385173331,0.1628217920801744
2023-11-28,0.1650425025803156,0.16410179685154297
2023-11-29,0.1701739796982302,0.1428680894588699
2023-11-30,0.1645948716010069,0.13826516953991444
2023-12-01,0.15927432092487595,0.11148235686872845
2023-12-04,0.14737633203227538,0.13651187744921134
2023-12-05,0.1485689842050971,0.18659614945060107
2023-12-06,0.1617443826770095,0.17054750245003256
2023-12-07,0.17334044890273867,0.16957663086151697
2023-12-08,0.17450320254381055,0.17602888781098586
2023-12-11,0.165588337618448,0.18029730804113905
2023-12-12,0.16999824094138827,0.1279575472635514
2023-12-13,0.16009270676356188,0.1782627598227323
2023-12-14,0.16608585341952498,0.18146231986763192
2023-12-15,0.1648492714824157,0.17759942541477852
2023-12-18,0.17329033904778615,0.18883440534790039
2023-12-19,0.1763679410472552,0.18597467414825208
2023-12-20,0.17610326439094345,0.16810157513645202
2023-12-21,0.1798905008634476,0.20781535053538275
2023-12-22,0.18676099647895353,0.20596134134579258
2023-12-25,0.19562633709207142,0.17116234129620236
2023-12-26,0.19134947321519472,0.18985235234623077
2023-12-27,0.18285126243714725,0.15877274023801816
2023-12-28,0.16731506817029454,0.291828993426438
2023-12-29,0.21947510584517116,0.2925694675025087
2024-01-02,0.259195055843916,0.32417313547078075
2024-01-03,0.3101527997820969,0.3208690490511965
2024-01-04,0.3028125380426379,0.34699024522250316
2024-01-05,0.3112213297294188,0.23501460327710397
2024-01-08,0.2842893474675039,0.26164834912154356
2024-01-09,0.26164798840658154,0.22288478050760172
2024-01-10,0.22098957293409782,0.21249362903767202
2024-01-11,0.21475854329275665,0.21783837686855653
2024-01-12,0.21207710031424595,0.20423887372452768
2024-01-15,0.21406274830704988,0.17807200241186524
2024-01-16,0.2035773497711845,0.18054204649259525
2024-01-17,0.19454218785864189,0.2822417614958599
2024-01-18,0.21909549441512113,0.27024585834469966
2024-01-19,0.24658423099146543,0.26655003399065547
2024-01-22,0.26744601267587903,0.3255513282168571
2024-01-23,0.27742567340577495,0.33327613853767046
2024-01-24,0.29591611535338463,0.25315027120875205
2024-01-25,0.29551012269577487,0.24959915146178896
2024-01-26,0.27203000444154884,0.2921024741012751
2024-01-29,0.2641798340979482,0.33054408352536935
2024-01-30,0.30089050852633237,0.35945263667409066
2024-01-31,0.3390622525307698,0.36137530929671013
2024-02-01,0.3645339947541906,0.35209847722531457
2024-02-02,0.36239032567257096,0.3632834823502535
2024-02-05,0.3592364466681312,0.27671735270905107
2024-02-06,0.3197275750256678,0.4869913684851736
2024-02-07,0.35566530723906936,0.5100909845637848
2024-02-08,0.39675353168603616,0.5132049512979396
2024-02-19,0.4743005523421073,0.48307332907640593
2024-02-20,0.4728130887062423,0.4748433782239356
2024-02-21,0.46712420342238287,0.19740625185474828
2024-02-22,0.3878943851006167,0.11919976331379699
2024-02-23,0.29084714292038427,0.07912507004761168
2024-02-26,0.178079765355725,0.04658886114720061
2024-02-27,0.1325470825089813,0.17898043894977156
2024-02-28,0.14876619133165125,0.2560105301784191
2024-02-29,0.19777535131941085,0.3539195338723663
2024-03-01,0.28590047971752924,0.35833231620739414
2024-03-04,0.33200409476473874,0.3591498065914116
2024-03-05,0.361111472620624,0.315040504926135
2024-03-06,0.335353283256315,0.25485613633533327
2024-03-07,0.30640608211370557,0.17424729886699095
2024-03-08,0.2545809904064105,0.17444544089566286
2024-03-11,0.2161862054664101,0.37343852289838
2024-03-12,0.2482615206827843,0.37563805059820404
2024-03-13,0.3007737337176459,0.3775174045683671
2024-03-14,0.3600744464070338,0.3431524713370788
2024-03-15,0.3413006717529372,0.3384365143635875
2024-03-18,0.3176810529806236,0.17424713241820447
2024-03-19,0.2643268419767777,0.1886595270580971
2024-03-20,0.23381706921653733,0.18505485640026598
2024-03-21,0.20420176828578693,0.18575768704499301
2024-03-22,0.2043050357392553,0.2170886075881075
2024-03-25,0.21269447615909032,0.20357831562698647
2024-03-26,0.22802831672057056,0.190614895540019
2024-03-27,0.23364011042597532,0.27669959204878714
2024-03-28,0.2483569410401246,0.2816109854618984
2024-03-29,0.26302999751509043,0.2613230460697856
2024-04-01,0.2787849937348932,0.30614689682534346
2024-04-02,0.28551152019421416,0.30791862248400964
2024-04-03,0.2904265718200479,0.243924294262046
2024-04-08,0.2832633410111771,0.2677424387360562
2024-04-09,0.2692955870201235,0.27547869834629674
2024-04-10,0.2609151491401416,0.23198855131840695
2024-04-11,0.2643512164455264,0.22779703028458076
2024-04-12,0.25296872519367203,0.2288072371425778
2024-04-15,0.23627141281259242,0.233030052523311
2024-04-16,0.23194110402407608,0.2585135909967549
2024-04-17,0.24277519611527307,0.2504938452276276
2024-04-18,0.252548963555261,0.25103810080029315
2024-04-19,0.25778741806646804,0.27574343063943046
2024-04-22,0.2586086228080904,0.24031971744090852
2024-04-23,0.2561968181424712,0.19867736066536112
2024-04-24,0.24097242663053978,0.15288901456772183
2024-04-25,0.20712249911292605,0.14894397691923672
2024-04-26,0.178308305126617,0.2436247205886891
2024-04-29,0.192738404184325,0.3473620188534308
2024-04-30,0.2584241451612197,0.3567260644217179
2024-05-06,0.31932451866795947,0.3799824486248365
2024-05-07,0.36422487509925716,0.37995421850273103
2024-05-08,0.37533282615085944,0.318208861399946
2024-05-09,0.359258627099538,0.2411368317233768
2024-05-10,0.31141289799211574,0.23507970551036975
2024-05-13,0.25721887874700833,0.20672078108372346
2024-05-14,0.23667935326171607,0.20699265663319405
2024-05-15,0.22650520412159067,0.18499871024782621
2024-05-16,0.2177600252486934,0.1273058728600342
2024-05-17,0.19226894079907356,0.14333435173721287
2024-05-20,0.17634763340760395,0.1153672721681932
2024-05-21,0.15252022892330677,0.12499437169436697
2024-05-22,0.14922814815678412,0.1353195347647044
2024-05-23,0.1451963268092394,0.17299248394884795
2024-05-24,0.16238721187774932,0.18940290208641938
2024-05-27,0.18082964083346761,0.19247028364893123
2024-05-28,0.1946310096813969,0.20711441295978764
2024-05-29,0.21173562237386281,0.19076973516227397
2024-05-30,0.21130582204992923,0.15788937657589894
2024-05-31,0.2025407485428332,0.10614209220712201
2024-06-03,0.1664544803556102,0.10464908824854872
2024-06-04,0.14292195472232186,0.10752402049582567
2024-06-05,0.13021063825452564,0.11388833916186027
2024-06-06,0.12920005085264671,0.12030245775941686
2024-06-07,0.13024564424698634,0.19022354231166547
2024-06-11,0.14860186991815674,0.1866874782829838
2024-06-12,0.16579789502407405,0.1648293356265219
2024-06-13,0.17711256836807396,0.16009833518672403
2024-06-14,0.1709574339216775,0.16419060381438255
2024-06-17,0.16746392921344685,0.0847570493698268
2024-06-18,0.15260593510141218,0.08915000673117382
2024-06-19,0.13833897317462862,0.123184685792465
2024-06-20,0.13328873810321518,0.15986402725535573
2024-06-21,0.15223079189498465,0.15083219557410002
2024-06-24,0.1630247905597542,0.18161972133723056
2024-06-25,0.17302611653954822,0.21911545768238358
2024-06-26,0.18917365832742009,0.24256529318558717
2024-06-27,0.2193362949017902,0.25174945942710647
2024-06-28,0.24358051178817805,0.2624377101415658
2024-07-01,0.25449349731605947,0.23743309413642344
2024-07-02,0.2491498706090264,0.21383882794440678
2024-07-03,0.2302814117907371,0.16321850106024377
2024-07-04,0.19980036904957296,0.12221823922677998
2024-07-05,0.16992166303340195,0.09979946229042985
2024-07-08,0.14794780146362696,0.1551450111172295
2024-07-09,0.15045687455823942,0.17289354299993254
2024-07-10,0.16276165414178134,0.17223802603060656
2024-07-11,0.17653377535106998,0.22547026558818617
2024-07-12,0.1957421509416231,0.22341370949560158
2024-07-15,0.21383615844244186,0.19715890593808796
2024-07-16,0.21777697467742196,0.19565653897579774
2024-07-17,0.20125727563282755,0.1955064847291475
2024-07-18,0.18423737736072698,0.15272602802154467
2024-07-19,0.17233633094794107,0.1547347355069902
2024-07-22,0.16377952608582144,0.14428611070338151
2024-07-23,0.15448896638321033,0.24731753537854856
2024-07-24,0.19100191894146232,0.26366394499745355
2024-07-25,0.22487530537901668,0.24595117571822525
2024-07-26,0.2558509844298515,0.25119619073495664
2024-07-29,0.2526303339890405,0.270736180241336
2024-07-30,0.2500760655236785,0.14996493198429012
2024-07-31,0.22214286889326584,0.27531959373055576
2024-08-01,0.2281503663206664,0.29036457997842147
2024-08-02,0.2432762435995274,0.308262251033252
2024-08-05,0.2909707551108001,0.32627153883251514
2024-08-06,0.30621022377194157,0.33927471970812234
2024-08-07,0.308436254616766,0.23387201288759535
2024-08-08,0.2791120308580664,0.2160685645122962
2024-08-09,0.24166295369830956,0.19477168739364478
2024-08-12,0.20448630960538575,0.12836544032040673
2024-08-13,0.18427378325736268,0.11065511742051169
2024-08-14,0.1635344058899221,0.14777933393230297
2024-08-15,0.15686953827041583,0.1514179295325025
2024-08-16,0.15824997550665504,0.13434842515177997
2024-08-19,0.16483468341270188,0.13396646937742446
2024-08-20,0.16083883270889646,0.14748425106630328
2024-08-21,0.16149389369389675,0.11414085568271368
2024-08-22,0.15134311474526496,0.12096138832819212
2024-08-23,0.14233286762156402,0.11968069113455539
2024-08-26,0.13154003278275536,0.11970107001131722
2024-08-27,0.13178852214313708,0.10448004758905942
2024-08-28,0.13207894168777012,0.0937904690401247
2024-08-29,0.12374760342493435,0.09120187893139364
2024-08-30,0.12022051517834242,0.20233659945238902
2024-09-02,0.14268097048086678,0.2906646717298609
2024-09-03,0.20742596266834343,0.29428096980832413
2024-09-04,0.2650173860439877,0.29424293028733556
2024-09-05,0.29279972601159354,0.2932348433549578
2024-09-06,0.2870357047877987,0.2653318265223686
2024-09-09,0.27044557414665926,0.1652865732531382
2024-09-10,0.2322339076147765,0.1422543443058832
2024-09-11,0.19547179802790396,0.160688866808714
2024-09-12,0.16847978821227075,0.15301008450114886
2024-09-13,0.16729236710612572,0.10936304826054345
2024-09-18,0.15946656787415803,0.10937647303472066
2024-09-19,0.1462601231280838,0.13001896065354046
2024-09-20,0.14006913724326858,0.11824813579140414
2024-09-23,0.1348756416329425,0.12197948945155579
2024-09-24,0.139522775777416,0.4070818426984317
2024-09-25,0.22461205941074702,0.419040633779714
2024-09-26,0.320731802034032,0.5271209864059021
2024-09-27,0.4452243209786588,0.8725755967473929
2024-09-30,0.479430433755423,1.5606575161147238
2024-10-08,0.5004681937509053,1.987917924919979
2024-10-09,0.49177993642385726,2.352214260018023
2024-10-10,0.48230964997581055,2.3395505584155494
2024-10-11,0.4797697862450114,2.265728063815073
2024-10-14,0.5186929078521484,1.8693384898326721
2024-10-15,0.5589447738857766,1.3713222999941599
2024-10-16,0.6,0.5603111608069957
2024-10-17,0.6,0.5161920796663122
2024-10-18,0.6,0.6510090137919916
2024-10-21,0.6,0.6235868702811905
2024-10-22,0.6,0.5751846045156661
2024-10-23,0.6,0.5547035941439261
2024-10-24,0.6,0.5632236718383519
2024-10-25,0.6,0.24027430202076777
2024-10-28,0.5446713441377694,0.23895136768740124
2024-10-29,0.485107132324593,0.29447995560607054
2024-10-30,0.44174916134018294,0.30223863410161217
2024-10-31,0.45719599434183267,0.2878696612384214
2024-11-01,0.4703356846167473,0.23502220025193413
2024-11-04,0.464603228973119,0.31066736317035903
2024-11-05,0.47235624553057365,0.42330696157131964
2024-11-06,0.5132133288154456,0.4237479770349921
2024-11-07,0.5588813425343426,0.49590763235625424
2024-11-08,0.5289443412216651,0.4847518877947045
2024-11-11,0.4732642065239685,0.48501332449623985
2024-11-12,0.40891546938838025,0.3498638313996743
2024-11-13,0.3668011550020778,0.34956453773210194
2024-11-14,0.32664158704196555,0.3463977259531346
2024-11-15,0.29887634605751856,0.4301025900024282
2024-11-18,0.3367343888197088,0.418296525863625
2024-11-19,0.3639425738803263,0.47004688260260286
2024-11-20,0.39631286066859844,0.46367429601153737
2024-11-21,0.4022887615493503,0.3866192399528083
2024-11-22,0.38107324604987197,0.39911140091334363
2024-11-25,0.3528761279378488,0.35676264519225215
2024-11-26,0.3102370977351341,0.2951111799581719
2024-11-27,0.29559774731302557,0.34792116237565013
2024-11-28,0.2914874162619565,0.36881569137474896
2024-11-29,0.3030737260382759,0.2897683369937577
2024-12-02,0.3033885388303077,0.30740984912411795
2024-12-03,0.2960120912584799,0.3005394875488558
2024-12-04,0.27820051709939303,0.2529713999128208
2024-12-05,0.2695614063565977,0.22257900284358165
2024-12-06,0.24236101085162523,0.2103945066437324
2024-12-09,0.2230853971225951,0.19204683761647653
2024-12-10,0.21093137949552476,0.19350394470116128
2024-12-11,0.21118662027920562,0.171031222681515
2024-12-12,0.20355786299728015,0.19448938127576884
2024-12-13,0.2051971983069022,0.21390677692973112
2024-12-16,0.21285060121416596,0.23552819093291824
2024-12-17,0.23089259699878947,0.2305859604255506
2024-12-18,0.2343412590202342,0.23040967924416117
2024-12-19,0.22990528440925326,0.21403146046463425
2024-12-20,0.21452369686913622,0.12218123538478588
2024-12-23,0.19241363859805363,0.08438364877193212
2024-12-24,0.16305552854786523,0.11327993803730134
2024-12-25,0.14218430368094714,0.12220070191773612
2024-12-26,0.1408520236172874,0.11913946635182869
2024-12-27,0.14589328087273729,0.11936582541115724
2024-12-30,0.14830765582113573,0.09514799486180897
